"43067","改良型綠咬鵑游擊上衣","0","","0","0","1","0","0","","改良型綠咬鵑游擊上衣","57109","730","3","4","0","35","0","4","5","23100","1","True","True","False","False","99999","0","False","2","True","0","2","0","12","8","21800","0","False","False","0","100","0","1","103","0","0","11","853, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","842","842","2","588","3","621","27","374","45","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"43068","改良型綠咬鵑游擊臂甲","0","","0","0","1","0","0","","改良型綠咬鵑游擊臂甲","56233","730","3","4","0","37","0","5","5","23100","1","True","True","False","False","99999","0","False","2","False","0","2","0","10","8","21800","0","False","False","0","100","0","1","103","0","0","11","853, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","628","628","2","371","3","391","22","236","27","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"43069","改良型綠咬鵑游擊馬褲","0","","0","0","1","0","0","","改良型綠咬鵑游擊馬褲","57636","730","3","4","0","36","0","7","5","23100","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","8","21800","0","False","False","0","100","0","1","103","0","0","11","853, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","842","842","2","588","3","621","44","374","27","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"43070","改良型綠咬鵑游擊護腿","0","","0","0","1","0","0","","改良型綠咬鵑游擊護腿","49729","730","3","4","0","38","0","8","5","23100","1","True","True","False","False","99999","0","False","2","False","0","2","0","12","8","21800","0","False","False","0","100","0","1","103","0","0","11","853, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","628","628","2","371","3","391","44","236","45","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"43071","改良型綠咬鵑治癒兜帽","0","","0","0","1","0","0","","改良型綠咬鵑治癒兜帽","56717","730","3","4","0","34","0","3","5","47100","1","True","True","False","False","99999","0","False","2","True","0","2","0","13","8","21800","0","False","False","0","100","0","1","64","0","0","6","854, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","457","799","5","371","3","352","44","236","27","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"43072","改良型綠咬鵑治癒長袍","0","","0","0","1","0","0","","改良型綠咬鵑治癒長袍","57105","730","3","4","0","35","0","4","5","47100","1","True","True","False","False","99999","0","False","2","True","0","2","0","13","8","21800","0","False","False","0","100","0","1","64","0","0","6","854, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","612","1072","5","588","3","559","46","374","27","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"43073","改良型綠咬鵑治癒手套","0","","0","0","1","0","0","","改良型綠咬鵑治癒手套","56229","730","3","4","0","37","0","5","5","47100","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","8","21800","0","False","False","0","100","0","1","64","0","0","6","854, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","457","799","5","371","3","352","6","236","46","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"43074","改良型綠咬鵑治癒騎兵褲","0","","0","0","1","0","0","","改良型綠咬鵑治癒騎兵褲","57632","730","3","4","0","36","0","7","5","47100","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","8","21800","0","False","False","0","100","0","1","64","0","0","6","854, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","612","1072","5","588","3","559","27","374","44","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"43075","改良型綠咬鵑治癒短靴","0","","0","0","1","0","0","","改良型綠咬鵑治癒短靴","49725","730","3","4","0","38","0","8","5","47100","1","True","True","False","False","99999","0","False","2","False","0","2","0","12","8","21800","0","False","False","0","100","0","1","64","0","0","6","854, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","457","799","5","371","3","352","6","236","27","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"43076","改良型綠咬鵑詠咒兜帽","0","","0","0","1","0","0","","改良型綠咬鵑詠咒兜帽","56718","730","3","4","0","34","0","3","5","40100","1","True","True","False","False","99999","0","False","2","True","0","2","0","13","8","21800","0","False","False","0","100","0","1","63","0","0","5","854, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","457","799","4","371","3","352","27","236","44","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"43077","改良型綠咬鵑詠咒長袍","0","","0","0","1","0","0","","改良型綠咬鵑詠咒長袍","57106","730","3","4","0","35","0","4","5","40100","1","True","True","False","False","99999","0","False","2","True","0","2","0","13","8","21800","0","False","False","0","100","0","1","63","0","0","5","854, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","612","1072","4","588","3","559","46","374","44","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"43078","改良型綠咬鵑詠咒手套","0","","0","0","1","0","0","","改良型綠咬鵑詠咒手套","56230","730","3","4","0","37","0","5","5","40100","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","8","21800","0","False","False","0","100","0","1","63","0","0","5","854, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","457","799","4","371","3","352","44","236","22","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"43079","改良型綠咬鵑詠咒騎兵褲","0","","0","0","1","0","0","","改良型綠咬鵑詠咒騎兵褲","57633","730","3","4","0","36","0","7","5","40100","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","8","21800","0","False","False","0","100","0","1","63","0","0","5","854, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","612","1072","4","588","3","559","22","374","27","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"43080","改良型綠咬鵑詠咒短靴","0","","0","0","1","0","0","","改良型綠咬鵑詠咒短靴","49726","730","3","4","0","38","0","8","5","40100","1","True","True","False","False","99999","0","False","2","False","0","2","0","12","8","21800","0","False","False","0","100","0","1","63","0","0","5","854, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","457","799","4","371","3","352","44","236","46","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"43081","改良型綠咬鵑禦敵耳夾","0","","0","0","1","0","0","","改良型綠咬鵑禦敵耳夾","55541","730","3","4","0","41","0","9","5","8100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","59","0","0","1","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","292","3","308","44","186","27","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"43082","改良型綠咬鵑強攻耳夾","0","","0","0","1","0","0","","改良型綠咬鵑強攻耳夾","55541","730","3","4","0","41","0","9","5","19100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","84","0","0","10","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","292","3","308","44","186","45","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"43083","改良型綠咬鵑精準耳夾","0","","0","0","1","0","0","","改良型綠咬鵑精準耳夾","55541","730","3","4","0","41","0","9","5","30100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","105","0","0","12","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","292","3","308","44","186","27","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"43084","改良型綠咬鵑治癒耳夾","0","","0","0","1","0","0","","改良型綠咬鵑治癒耳夾","55541","730","3","4","0","41","0","9","5","47100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","64","0","0","6","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","292","3","277","6","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"43085","改良型綠咬鵑詠咒耳夾","0","","0","0","1","0","0","","改良型綠咬鵑詠咒耳夾","55541","730","3","4","0","41","0","9","5","40100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","63","0","0","5","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","292","3","277","46","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"43086","改良型綠咬鵑禦敵項鍊","0","","0","0","1","0","0","","改良型綠咬鵑禦敵項鍊","55093","730","3","4","0","40","0","10","5","8100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","59","0","0","1","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","292","3","308","19","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"43087","改良型綠咬鵑強攻項鍊","0","","0","0","1","0","0","","改良型綠咬鵑強攻項鍊","55093","730","3","4","0","40","0","10","5","19100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","84","0","0","10","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","292","3","308","27","186","22","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"43088","改良型綠咬鵑精準項鍊","0","","0","0","1","0","0","","改良型綠咬鵑精準項鍊","55093","730","3","4","0","40","0","10","5","30100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","105","0","0","12","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","292","3","308","22","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"43089","改良型綠咬鵑治癒項鍊","0","","0","0","1","0","0","","改良型綠咬鵑治癒項鍊","55093","730","3","4","0","40","0","10","5","47100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","64","0","0","6","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","292","3","277","27","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"43090","改良型綠咬鵑詠咒項鍊","0","","0","0","1","0","0","","改良型綠咬鵑詠咒項鍊","55093","730","3","4","0","40","0","10","5","40100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","63","0","0","5","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","292","3","277","27","186","22","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"43091","改良型綠咬鵑禦敵手鐲","0","","0","0","1","0","0","","改良型綠咬鵑禦敵手鐲","55892","730","3","4","0","42","0","11","5","8100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","59","0","0","1","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","292","3","308","27","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"43092","改良型綠咬鵑強攻手鐲","0","","0","0","1","0","0","","改良型綠咬鵑強攻手鐲","55892","730","3","4","0","42","0","11","5","19100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","84","0","0","10","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","292","3","308","45","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"43093","改良型綠咬鵑精準手鐲","0","","0","0","1","0","0","","改良型綠咬鵑精準手鐲","55892","730","3","4","0","42","0","11","5","30100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","105","0","0","12","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","292","3","308","27","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"43094","改良型綠咬鵑治癒手鐲","0","","0","0","1","0","0","","改良型綠咬鵑治癒手鐲","55892","730","3","4","0","42","0","11","5","47100","1","True","True","False","False","99999","0","False","0","False","0","2","0","11","8","21800","0","False","False","0","100","0","1","64","0","0","6","165, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","292","3","277","44","186","6","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
