"42061","河岸石詠咒手鐲","0","","0","0","1","0","0","","河岸石詠咒手鐲","55881","655","1","4","0","42","41","11","5","40320","1","False","False","False","False","21578","296","True","0","False","0","2","0","11","8","21800","8823","False","False","0","92","0","1","63","0","0","5","120, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","172","3","172","22","130","44","91","0","0","0","0","1","0","21","1","24","1","4","19","3","19","22","14","44","10","8","1","True","False","0","True"
"42062","河岸石禦敵戒指","0","","0","0","1","0","0","","河岸石禦敵戒指","54732","655","1","4","0","43","42","12","5","8320","1","False","False","False","False","21578","296","True","0","False","0","2","0","11","8","21800","8824","False","False","0","92","0","1","59","0","0","1","120, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","172","3","191","27","130","45","91","0","0","0","0","1","0","21","1","24","1","1","19","3","21","27","14","45","10","3","1","True","False","0","True"
"42063","河岸石強攻戒指","0","","0","0","1","0","0","","河岸石強攻戒指","54732","655","1","4","0","43","42","12","5","19320","1","False","False","False","False","21578","296","True","0","False","0","2","0","11","8","21800","8825","False","False","0","92","0","1","84","0","0","10","120, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","172","3","191","22","130","27","91","0","0","0","0","1","0","21","1","24","1","1","19","3","21","22","14","27","10","4","1","True","False","0","True"
"42064","河岸石精準戒指","0","","0","0","1","0","0","","河岸石精準戒指","54732","655","1","4","0","43","42","12","5","30320","1","False","False","False","False","21578","296","True","0","False","0","2","0","11","8","21800","8826","False","False","0","92","0","1","105","0","0","12","120, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","172","3","191","44","130","45","91","0","0","0","0","1","0","21","1","24","1","2","19","3","21","44","14","45","10","6","1","True","False","0","True"
"42065","河岸石治癒戒指","0","","0","0","1","0","0","","河岸石治癒戒指","54732","655","1","4","0","43","42","12","5","47320","1","False","False","False","False","21578","296","True","0","False","0","2","0","11","8","21800","8827","False","False","0","92","0","1","64","0","0","6","120, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","172","3","172","27","130","44","91","0","0","0","0","1","0","21","1","24","1","5","19","3","19","27","14","44","10","9","1","True","False","0","True"
"42066","河岸石詠咒戒指","0","","0","0","1","0","0","","河岸石詠咒戒指","54732","655","1","4","0","43","42","12","5","40320","1","False","False","False","False","21578","296","True","0","False","0","2","0","11","8","21800","8828","False","False","0","92","0","1","63","0","0","5","120, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","172","3","172","27","130","22","91","0","0","0","0","1","0","21","1","24","1","4","19","3","19","27","14","22","10","8","1","True","False","0","True"
"42067","佐莫劍","0","","0","0","1","0","0","","佐莫劍","30681","660","2","1","0","2","0","1","5","2270","1","True","True","False","True","99999","886","False","0","False","0","2","0","9","8","21800","6377","False","False","0","93","0","1","38","0","0","1","201, 48, 2, 0","0, 0, 0, 0","1","1","131","66","2240","3","0","0","0","0","1","292","3","326","27","217","44","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42068","佐莫旋棍","0","","0","0","1","0","0","","佐莫旋棍","30836","660","2","1","0","1","0","13","5","16270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","41","0","0","3","329, 3, 2, 0","379, 3, 2, 0","2","3","131","66","2560","3","0","0","0","0","1","409","3","456","44","303","27","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42069","佐莫戰斧","0","","0","0","1","0","0","","佐莫戰斧","31260","660","2","1","0","3","0","13","5","4270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","44","0","0","1","401, 43, 5, 0","0, 0, 0, 0","3","1","131","66","3360","3","0","0","0","0","1","409","3","456","44","303","45","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42070","佐莫長槍","0","","0","0","1","0","0","","佐莫長槍","31662","660","2","1","0","5","0","13","5","10270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","8","8","21800","6382","False","False","0","93","0","1","47","0","0","2","501, 38, 3, 0","0, 0, 0, 0","4","2","131","66","2800","3","0","0","0","0","1","409","3","456","44","303","45","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42071","佐莫弓","0","","0","0","1","0","0","","佐莫弓","32050","660","2","1","0","4","0","13","5","26270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","8","8","21800","6382","False","False","0","93","0","1","50","0","0","4","601, 35, 4, 0","698, 25, 7, 0","5","2","131","66","3040","25","0","0","0","0","2","409","3","456","45","303","27","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42072","佐莫錫杖","0","","0","0","1","0","0","","佐莫錫杖","32480","660","2","2","0","9","0","13","5","42270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","8","8","21800","6382","False","False","0","93","0","1","53","0","0","6","801, 38, 2, 0","0, 0, 0, 0","6","3","131","131","3440","3","0","0","0","0","5","409","3","410","6","303","46","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42073","佐莫咒杖","0","","0","0","1","0","0","","佐莫咒杖","32889","660","2","2","0","7","0","13","5","33270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","11","8","21800","6382","False","False","0","93","0","1","55","0","0","5","1001, 58, 3, 0","0, 0, 0, 0","7","3","131","131","3280","3","0","0","0","0","4","409","3","410","44","303","22","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42074","佐莫經典","0","","0","0","1","0","0","","佐莫經典","37810","660","2","2","0","10","0","13","5","35270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","14","8","21800","6382","False","False","0","93","0","1","69","0","0","5","1701, 105, 3, 0","0, 0, 0, 0","26","3","131","131","3120","3","0","0","0","0","4","409","3","410","22","303","44","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42075","佐莫文書","0","","0","0","1","0","0","","佐莫文書","37809","660","2","2","0","98","0","13","5","43270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","14","8","21800","6382","False","False","0","93","0","1","29","0","0","6","1701, 105, 4, 0","0, 0, 0, 0","28","3","131","131","3120","3","0","0","0","0","5","409","3","410","6","303","27","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42076","佐莫短刀","0","","0","0","1","0","0","","佐莫短刀","33628","660","2","1","0","84","0","13","5","21270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","93","0","0","11","1801, 9, 2, 0","1851, 9, 2, 0","29","1","131","66","2560","3","0","0","0","0","2","409","3","456","44","303","27","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42077","佐莫大劍","0","","0","0","1","0","0","","佐莫大劍","34002","660","2","1","0","87","0","13","5","5270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","98","0","0","1","1501, 83, 2, 0","0, 0, 0, 0","32","1","131","66","2960","3","0","0","0","0","1","409","3","456","45","303","44","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42078","佐莫火銃","0","","0","0","1","0","0","","佐莫火銃","34509","660","2","1","0","88","0","13","5","27270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","96","0","0","4","2001, 40, 3, 0","2099, 1, 1, 0","31","2","131","66","2640","25","0","0","0","0","2","409","3","456","22","303","45","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42079","佐莫星見盤","0","","0","0","1","0","0","","佐莫觀星盤","34703","660","2","2","0","89","0","13","5","44270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","11","8","21800","6382","False","False","0","93","0","1","99","0","0","6","2101, 32, 4, 0","2199, 1, 194, 0","33","1","131","131","3200","3","0","0","0","0","5","409","3","410","44","303","27","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42080","佐莫太刀","0","","0","0","1","0","0","","佐莫太刀","36563","660","2","1","0","96","0","13","5","17270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","111","0","0","3","2201, 25, 3, 0","2251, 37, 3, 0","34","1","131","66","2640","3","0","0","0","0","1","409","3","456","22","303","45","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42081","佐莫細劍","0","","0","0","1","0","0","","佐莫細劍","36857","660","2","2","0","97","0","13","5","37270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","14","8","21800","6382","False","False","0","93","0","1","112","0","0","5","2301, 17, 3, 0","2351, 13, 3, 0","35","2","131","131","3440","3","0","0","0","0","4","409","3","410","27","303","46","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42082","佐莫槍刃","0","","0","0","1","0","0","","佐莫槍刃","36092","660","2","1","0","106","0","13","5","6270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","149","0","0","1","2501, 39, 2, 0","0, 0, 0, 0","37","1","131","66","2800","3","0","0","0","0","1","409","3","456","19","303","27","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42083","佐莫法輪","0","","0","0","1","0","0","","佐莫法輪","36305","660","2","1","0","107","0","13","5","28270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","150","0","0","4","2605, 1, 4, 0","2655, 1, 4, 0","38","2","131","66","3120","25","0","0","0","0","2","409","3","456","45","303","27","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42084","佐莫薙鐮","0","","0","0","1","0","0","","佐莫薙鐮","37273","660","2","1","0","108","0","13","5","11270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","180","0","0","2","2809, 1, 3, 0","0, 0, 0, 0","39","1","131","66","3200","3","0","0","0","0","1","409","3","456","45","303","44","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42085","佐莫天珠","0","","0","0","1","0","0","","佐莫天珠","37070","660","2","2","0","109","0","13","5","45270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","14","8","21800","6382","False","False","0","93","0","1","181","0","0","6","2702, 1, 3, 0","0, 0, 0, 0","40","3","131","131","2800","3","0","0","0","0","5","409","3","410","27","303","44","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42086","佐莫對劍","0","","0","0","1","0","0","","佐莫對劍","37420","660","2","1","0","110","0","13","5","22270","1","True","True","False","True","99999","1329","False","0","False","0","2","0","9","8","21800","6382","False","False","0","93","0","1","196","0","0","11","3102, 1, 1, 0","3152, 1, 1, 0","41","1","131","66","2640","3","0","0","0","0","2","409","3","456","27","303","22","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
